timestamp,vrms,irms,watt,var,va,freq,kwh,pf,connected_a,vrms_a,irms_a,watt_a,var_a,va_a,freq_a,kwh_a,pf_a,connected_b,vrms_b,irms_b,watt_b,var_b,va_b,freq_b,kwh_b,pf_b,connected_c,vrms_c,irms_c,watt_c,var_c,va_c,freq_c,kwh_c,pf_c
30/05/2022 21:40,136143.9,1.8,4580.4,3075.1,1490,30041.2,158.8838,32.18,600,136453.3,0,1241.2,706.9,1108.2,30042,50.4861,95.44,600,135908.7,1.4,140.6,921.6,316.7,30041.9,34.98,0,600,136069.4,0.3,3209,1468.1,65.3,30039.4,73.4324,0.97
30/05/2022 21:50,136518.6,1.8,4598.2,3071.7,1502.7,30060,159.6477,30.64,600,136685.8,0,1264.5,715.5,1121.7,30060,50.6913,90.94,600,136484.1,1.5,115.2,936.4,318.6,30060,34.98,0.36,600,136386.9,0.3,3228.1,1442.3,62.7,30060,73.9681,0.37
30/05/2022 22:00,135879.8,1.9,4585.6,3079.6,1543.2,29998.1,160.4125,32.63,600,135950.2,0,1256.3,711,1136.5,29997.9,50.9022,95.67,600,135902.3,1.6,148,915.1,338.6,29999.3,35.0039,0.1,600,135789.3,0.3,3193.2,1474.1,68.2,29995.5,74.5038,1.74
30/05/2022 22:10,135935.9,1.8,4586.6,3084.5,1424.3,29999.4,161.1762,28.96,600,136065.8,0,1263.6,719,1043.3,30001.6,51.107,86.36,600,135994.2,1.4,135.5,950.2,317.2,30002.8,35.04,0,600,135749.2,0.3,3199.9,1439.1,64,29998.6,75.0345,0.26
30/05/2022 22:20,136094.8,1.9,4583.4,3093.6,1335.6,30002.9,161.9407,26.52,600,136119.2,0,1260.6,719.9,944.2,30007.6,51.3195,78.86,600,136146.3,1.4,133.8,930.3,327.6,30007.4,35.04,0,600,136019.8,0.3,3201.4,1466.8,64.2,30003.9,75.5699,0.55
30/05/2022 22:30,136272.8,1.9,4589.4,3090.9,1438.7,30002.6,162.7048,30.05,600,136250.1,0,1252,718.5,1059.1,30006.3,51.5236,89.22,600,136356.4,1.5,148,917.5,317.1,30006.3,35.085,0.11,600,136210.6,0.3,3201.4,1476.2,62.6,30006.8,76.1027,0.43
30/05/2022 22:40,136372,1.9,4599.1,3090.5,1453.6,29999.5,163.4698,31.67,600,136288.3,0,1270.6,722.7,1051,30001.2,51.7367,93.62,600,136457.5,1.6,121.6,939.9,338.8,30004.4,35.1,0.55,600,136372.8,0.3,3217.6,1450.9,63.9,30006.1,76.6384,0.6
30/05/2022 22:50,136507.6,1.8,4593.1,3097.6,1451,30007.7,164.2344,30.27,600,136517.3,0,1252.3,710.1,1065.7,30010.1,51.9404,88.7,600,136588.8,1.5,158.7,938.3,318.8,30012.8,35.11,0,600,136421.5,0.3,3193.4,1470.5,67,30009.2,77.1709,1.86
30/05/2022 23:00,136543.4,2,4610.4,3080.4,1499.7,29997,165.0015,32.05,600,136471,0,1270.2,724.1,1103.6,29992.1,52.1522,94.52,600,136597.8,1.5,116.1,931.1,328,29998,35.16,0.05,600,136561.2,0.3,3233.1,1448.1,68.2,30000,77.708,1.35
30/05/2022 23:10,136542.3,2,4612.5,3098,1417.1,29999.5,165.7696,29.08,600,136520.3,0,1258.2,712.8,1013,30000.7,52.3579,86.83,600,136491.5,1.6,144.3,923.5,340.5,30000.4,35.16,0,600,136611.8,0.3,3222.3,1484,63.9,30002.7,78.2448,0.23
30/05/2022 23:20,136758.8,1.8,4604.6,3087.9,1420.8,29999.9,166.5366,32.16,600,136643.8,0,1270.3,731.5,1034.4,30002.1,52.5693,94.49,600,136796.7,1.5,109.6,931.3,318.1,30001.8,35.1718,0.03,600,136834.5,0.3,3232.6,1450.6,68.6,30004.5,78.7824,1.83
30/05/2022 23:30,136874.1,2,4623,3120.7,1281.9,29998.9,167.3054,25.64,600,136821.2,0,1262.9,718,877.8,30002.3,52.7763,76.33,600,136982.8,1.7,166.1,936.4,340.1,30000.3,35.22,0.02,600,136819,0.3,3204.6,1488,64,30001,79.3194,0.49
30/05/2022 23:40,136838.6,2,4610.4,3095.4,1468.3,29997,168.0732,31.41,600,136796.5,0,1277.2,730.6,1063.7,29993.1,52.9873,93.26,600,136851.1,1.5,106.4,934,320,30000.1,35.22,0.05,600,136867,0.4,3235.8,1455.1,84.6,29998.7,79.8551,0.61
30/05/2022 23:50,137193.4,1.9,4617.3,3091.2,1517,29999.7,168.8423,31.59,600,137168.1,0,1256.6,707,1111.4,30000.7,53.1952,92.85,600,137183.1,1.6,143.6,923.2,340.1,29999.9,35.2539,0.86,600,137229.9,0.3,3227.1,1484.6,65.5,30003.4,80.395,0.79
31/05/2022 00:00,137227.4,1.8,4616.2,3091,1495.7,29996.1,169.6118,31.06,600,137144.1,0,1253.3,724.3,1111.8,29998,53.4036,91.88,600,137277.7,1.4,131.9,922.5,320.1,29996,35.28,0,600,137260.8,0.3,3240.1,1465.5,63.9,29994,80.9333,1.16
31/05/2022 00:10,137367.9,2.1,4631.1,3111.3,1613.9,29999.1,170.3811,32.22,600,137352.9,0,1265,718.4,1165.6,30000,53.6115,94.95,600,137457.6,1.6,151.1,938.1,350,29997.3,35.28,0.06,600,137294,0.4,3225.3,1477.5,98.8,30000,81.4723,1.38
31/05/2022 00:20,137766.1,1.9,4632.4,3080.7,1515.5,30000.6,171.1519,30.81,600,137717.2,0,1254.4,701.2,1130.9,30005,53.8188,91.25,600,137842.6,1.5,145.7,915.6,321,30001.1,35.34,0.04,600,137734.6,0.3,3241.7,1489.3,64.1,30003.5,82.0112,0.87
31/05/2022 00:30,137503.3,2,4620.6,3081.1,1536.3,29998,171.9228,31.37,600,137353.1,0,1257.5,723.9,1125.4,29995.9,54.0273,92.86,600,137659.9,1.4,117.2,926.4,325.2,29999.7,35.34,0.03,600,137497,0.4,3256.3,1451.6,86.1,30000.4,82.5541,0.98
31/05/2022 00:40,137280.4,1.9,4614.8,3101.4,1522.1,29997.2,172.6916,31.7,600,137251.6,0,1254.8,712.7,1116.8,29995.5,54.2331,94.23,600,137304.9,1.6,150.6,925.2,341.9,30001.7,35.3586,0.07,600,137284.7,0.3,3220.9,1484.7,63.9,29997.2,83.0934,0.57
31/05/2022 00:50,137131.8,1.8,4615.8,3099.1,1540.9,29999.8,173.46,35.2,600,137147.1,0,1273.1,723.9,1145.1,30000.6,54.4439,104.69,600,137117.7,1.5,122.9,949.6,330.4,30002,35.4,0.03,600,137130.1,0.2,3228.8,1451.6,65.6,30002.4,83.6306,0.63
31/05/2022 01:00,136952,1.9,4632.2,3066.2,1538.9,29998,174.2299,32.16,600,137032.8,0,1258,709.6,1134.2,30000,54.6503,95.59,600,136892.1,1.6,144.9,912.2,340.9,30000,35.4,0.45,600,136930.9,0.3,3238.4,1467.8,63.9,29994,84.1686,0.19
31/05/2022 01:10,137103.9,2,4627.7,3070.7,1641.2,29997.2,175.0013,35.09,600,137125.2,0,1270.8,722.3,1214.4,30000,54.8613,103.62,600,137137.6,1.5,120.7,925.6,334.2,29995.6,35.4396,0.05,600,137046.8,0.4,3244.6,1444.9,92.9,29996.1,84.7094,1.33
31/05/2022 01:20,137004.9,2.1,4685.3,3105.1,1546.4,29998.8,175.7728,30.51,600,137000.9,0.1,1257.6,640.8,1093.7,30000.1,55.0678,87.76,600,137139.4,1.6,312.1,958.8,339.4,29996.1,35.4613,0.24,600,136872.8,0.5,3132,1524,113.2,30000.3,85.2459,3.28
31/05/2022 01:30,136957.7,1.9,4744,3113.8,1483.4,29998.5,176.5667,31.97,600,136944,0,1254.4,524.2,1120,30000,55.2775,94.21,600,137101.6,1.5,532.7,1007.4,320.2,30000.2,35.5486,0.95,600,136828.9,0.2,2982.7,1601.2,43.6,29995.8,85.7473,0.45
31/05/2022 01:40,137082.7,2.2,4852.9,3127.4,1698.7,29999.4,177.3608,31.88,600,137059.2,0.1,1241.9,519.5,1246.1,30000.4,55.4814,93.27,600,137281.7,1.6,663.2,993.9,341.6,29998.3,35.6333,0.53,600,136904.9,0.5,2978.1,1631.7,110.8,30000.7,86.2435,1.65
31/05/2022 01:50,137299.5,2.1,4835.8,3116.6,1611.9,29999.3,178.1694,32.24,600,137281.8,0.1,1248.2,533,1192.5,29998,55.6889,95.03,600,137377.3,1.6,608.1,991.1,330.8,30000.2,35.7367,0.36,600,137239.5,0.4,3007.7,1610.5,88.8,30000.5,86.7406,0.92
31/05/2022 02:00,137087.7,2.2,4613.4,3085.2,1395.4,29999.4,178.9552,27.23,600,137075,0,1265.4,722.4,981.6,29998.1,55.8958,81.23,600,137189.3,1.8,125.8,926.1,350.2,30000.3,35.8057,0,600,136995.9,0.3,3230.8,1462.3,64,30000.2,87.2618,0.21
31/05/2022 02:10,137132.8,1.8,4617.1,3088.5,1438.8,29998.4,179.7238,29.32,600,137182.6,0,1256.5,703.4,1049.5,29999.3,56.1048,86.34,600,137269.6,1.4,157.9,928.3,319.8,29999.9,35.82,0.05,600,136946.3,0.3,3213.2,1479.4,69.9,29998.4,87.7974,1.36
31/05/2022 02:20,137019.9,1.9,4600.4,3076.5,1421.5,29998.3,180.4913,30.77,600,136931.7,0,1276.8,723,1031.1,29997.2,56.3136,91.23,600,137184.2,1.5,109.9,931.8,319.9,30001,35.826,0,600,136947.5,0.3,3223.4,1445.5,70.4,29999,88.3354,0.89
31/05/2022 02:30,136742.5,2.1,4610.7,3083.2,1537.3,30000,181.259,33.3,600,136660.6,0,1257.7,711.3,1123.2,30000,56.5233,99.18,600,136850.1,1.7,146.5,919.3,350.2,30000,35.88,0,600,136714.7,0.3,3216.8,1474.1,64.2,30000,88.872,0.48
31/05/2022 02:40,136409,1.9,4600.7,3067.5,1570.8,29999.3,182.0271,33.51,600,136418.8,0,1277.8,719.7,1165.3,29998,56.7321,99.12,600,136460.8,1.6,115.7,930.2,340.4,30000,35.88,0,600,136347.6,0.3,3216.8,1441.1,65.6,30000,89.4083,1.03
31/05/2022 02:50,136866.8,1.9,4605.8,3093,1579,29997.3,182.793,31.78,600,137094.7,0,1261.7,704.3,1176.6,29998.1,56.9426,94.34,600,136825.5,1.5,155.2,937.9,318.5,29998,35.9005,0.06,600,136678.1,0.4,3200.8,1472.7,84.4,29996.1,89.9438,0.54
31/05/2022 03:00,136783.2,1.9,4614.2,3057.9,1395.3,30003.3,183.5608,28.34,600,136904.2,0,1278.4,714.9,979.8,30006.4,57.1517,84.33,600,136798.5,1.6,117.7,928,351.7,30005.7,35.94,0,600,136647.2,0.3,3227.7,1438.6,64,30007.3,90.4786,0.32
31/05/2022 03:10,136871.9,1.9,4610.6,3079.9,1407.4,29997.4,184.3296,29.11,600,136943.8,0,1261.1,708.9,994.2,30002.2,57.3619,86.29,600,136837.2,1.5,142.6,913.2,328.1,30003.1,35.94,0.06,600,136835.6,0.4,3218.6,1477.9,85.9,29996.8,91.0164,0.63
31/05/2022 03:20,136986.7,1.9,4622.3,3072,1501.5,29998.6,185.098,31.58,600,137073.2,0,1277.5,723.1,1098.5,30000.5,57.5704,93.27,600,136869.7,1.6,116.7,929.7,339.4,29998.5,35.9816,0.03,600,137019.1,0.3,3237.6,1443.2,64,29998.5,91.5529,1.13
31/05/2022 03:30,136940.7,1.9,4618.7,3095.2,1537.1,29996.9,185.868,30.69,600,137259.6,0,1263.5,705.4,1142.6,30000,57.781,90.46,600,136693.9,1.5,169.1,931.2,330.5,29992,36,0.48,600,136866.3,0.3,3197.8,1482.5,64,29998,92.091,0.72
31/05/2022 03:40,135715.3,5.3,5444.1,5377.4,3817,29999.7,186.6834,151.61,600,136118.1,0,945.6,845.9,1010.9,30001.9,57.9701,64.24,600,135318.5,1.5,860.6,785.9,335.7,30003,36.0583,1.04,600,135709.6,0.1,3660.1,3767.7,2475.8,30001.1,92.6489,390.1
31/05/2022 03:50,135338.8,380.4,57254.9,58856,88812,30005.4,190.187,267.27,600,135784.4,128.5,18926.3,18151,29143,30007.6,59.0096,127.78,600,134978.1,118.2,17733.3,17203.1,26819.5,30008.8,37.062,82.81,600,135257.2,130.2,20615.8,23519.1,32856.5,30009.5,94.1205,591.82
31/05/2022 04:00,135555.2,41.8,10803.7,11458.4,13198.3,30019.2,197.9927,236.62,600,136151.4,12.3,2491.5,2570.3,3641.5,30021.3,61.5383,54.54,600,135104.9,12.3,2838.6,2286.7,2784.7,30020.8,39.4678,9.5,600,135408.7,12.1,5501.5,6622.9,6776.2,30020.4,96.9862,646.76
31/05/2022 04:10,135199.8,464.8,65848.3,72000.9,106782.7,29999.4,203.2152,182.09,600,135481.8,158.5,23006.1,22017.2,35410.8,29999.1,63.2206,165.4,600,135084.1,143.5,21366.9,22069.1,32707.6,30001,41.084,99.43,600,135037.1,158.6,21485.2,27926.4,38667,30001.5,98.9101,281.26
31/05/2022 04:20,134398.3,7.1,3337.4,8310.3,5246.5,29998.1,209.6964,45.98,600,134500.7,0,1543.4,879.6,985.3,29998,65.549,107.8,600,134247.3,1.3,1628.3,2311,281.9,29996.2,43.2575,1.08,600,134443.7,0.1,170.2,5132.5,3984.1,30000.1,100.8865,28.6
31/05/2022 04:30,134647.1,510.3,70903.9,77652.1,116155.6,30001.1,216.3804,143.96,600,134972.9,173.4,25122.3,23875.7,38565.1,30002.3,67.9439,189.11,600,134599.2,158.4,23455,23752.5,35746.9,30002.3,45.5018,110.68,600,134370.9,174.3,22330.3,30025.5,41847.9,30002.7,102.932,131.5
31/05/2022 04:40,134230.6,8.9,3638.1,7552.1,5507.1,29998,222.0355,72.17,600,134664.3,0,1383.6,913.8,1183.8,29998,69.9644,102.09,600,134045.3,1.4,1597.2,1574.3,292.5,29998,47.4268,2.16,600,133981.2,0.1,667.6,5067.9,4036.8,29998,104.6448,111.29
31/05/2022 04:50,135170.2,506.4,72394,76203.9,115597.1,29999,230.2572,273.07,600,135806.5,171.8,24444.5,24048.8,38608.4,30000.7,72.7822,157.73,600,134839.5,156.8,22637.3,22415.3,35007.2,30000.6,50.0379,107.62,600,134865.1,171.8,25334.1,29757.2,41985.7,29996.8,107.437,554.27
31/05/2022 05:00,135230.6,192,30832.6,32310.3,46250,30033,235.3816,252.72,600,135907.2,63.7,9572.5,9454.7,14917.1,30036.1,74.3731,96.42,600,134985.8,58.6,9265.6,8833.6,13135.7,30031.9,51.5802,41.83,600,134800.5,63.7,12019,14044.1,18202.6,30034.9,109.4264,621.06
31/05/2022 05:10,134451.3,269.9,39175.5,44905.2,63361.9,30000,244.7708,118.01,600,134778.2,90.8,13964.1,13001,20722,30000.9,77.5856,141.53,600,134343.1,83.4,12798,13602.5,18610,30000.3,54.5413,60.18,600,134234.3,91.5,12422,18311.9,24036.5,30000.5,112.6437,151.51
31/05/2022 05:20,134263.4,239,34814.3,41385.8,56949.6,29996,246.8747,98.97,600,134520.4,76.9,12607.9,11691.4,18419.1,29994.3,78.371,147.94,600,134052.6,75,11537.2,12673.8,16741,29998.5,55.2909,51.29,600,134220.8,82.5,10673.1,17032.8,21796,29995.8,113.2126,97.18
31/05/2022 05:30,134634.7,318.9,45059.9,52204.3,74533,29998.7,258.1289,114.11,600,134911.1,103,16195.3,15189.5,24242.1,29998.1,82.3937,163.22,600,134613.4,101.2,14781.4,16095.7,22528,29998.4,58.9421,67.92,600,134380.9,110.3,14089.2,20929.3,27767.4,30000.4,116.7892,110.33
31/05/2022 05:40,134613,261.8,37575.3,43440.3,61076.2,29999.1,262.1285,107.75,600,134788.4,87.4,13606.3,12380,19915,30003.7,83.8643,166.83,600,134531.8,80.4,12393.3,13247.1,17928.9,29998.8,60.2942,54.42,600,134523.5,88.5,11583.1,17820.3,23237.5,29999.7,117.9704,101.53
31/05/2022 05:50,136033.3,2.5,3873.1,4892.7,2585.5,30004.8,265.9152,45.74,600,136279.7,0,1446.1,762.8,1187,30007.7,85.2486,119.31,600,135625.6,1.3,709.1,1644.2,305.4,30008.2,61.53,0.6,600,136189.3,0.1,1725.3,2504.8,1095.3,30004.6,119.147,16.91
31/05/2022 06:00,136971.2,1.9,4613.9,3081.9,1487.7,30000,266.6496,29.68,600,137085.1,0,1240.2,704.5,1084.4,30002.8,85.4646,85.99,600,136797.2,1.5,160.6,914.3,325.9,30002.9,61.56,0.42,600,137033.4,0.3,3224.5,1486.7,77.7,29997.3,119.6161,2.3
31/05/2022 06:10,136584.9,2,4604.4,3083.5,1533.9,30001.1,267.4169,29.64,600,136769.7,0.1,1253.3,723.5,1120.6,30003.6,85.6671,86.96,600,136178.1,1.5,130.5,929.3,349,30004.5,61.6036,0.93,600,136804.8,0.3,3232,1455.2,64.1,30002.1,120.1533,0.72
31/05/2022 06:20,136488.5,138,22907.3,23205.5,32319.8,30004.2,269.0576,58.49,600,136794.2,45.8,7746.9,7205,11430.1,30009.6,86.1895,116.09,600,135979.8,43.6,5892.6,7213.4,9917.5,30011,61.8954,28.65,600,136692,48.3,9277.1,8808,10971.8,30008.3,120.9808,30.58
31/05/2022 06:30,136360.5,2,4580.8,3081.1,1505.2,30011.3,272.009,31.91,600,136747.9,0,1274.1,738.3,1093.1,30012.6,87.1702,95.08,600,135851,1.7,20.5,942,348.4,30013.5,62.58,0,600,136481.9,0.3,3291.8,1424.8,63.9,30013.1,122.2461,0.4
31/05/2022 06:40,136035.9,1.7,4648.1,3344.2,1503.5,30013,272.7838,31.26,600,135879.2,0,1255.9,726.9,1139.3,30018.6,87.3821,91.02,600,135662.2,1.4,11.8,1003.1,314.9,30014.2,62.58,0.03,600,136570,0.2,3383,1631.9,49.6,30016.2,122.8094,2.48
31/05/2022 06:50,136570.7,1.8,4590.3,3130.5,1574.9,30035.9,273.5483,31.23,600,136633.7,0,1237.6,703.8,1184.2,30037.1,87.5851,92.85,600,135973.9,1.5,86,922.8,326.8,30035.7,62.58,0,600,137108.1,0.3,3274.4,1523,64,30036.8,123.3623,0.54
31/05/2022 07:00,136094.3,1.9,4591.4,3041.3,1470.8,29996.8,274.3143,29.33,600,136355,0,1259.1,704.9,1091.9,29994.4,87.7955,86.72,600,135607.6,1.5,118.2,923.1,315,30000.8,62.6367,0.26,600,136320.4,0.3,3224.2,1435.9,64.2,29996.2,123.9034,0.68
31/05/2022 07:10,135178.4,525,65964.7,84014.7,119343,30002.3,280.7751,135.72,600,135673.6,185.2,21469.7,27561.1,41958.3,30004.3,89.9723,98.64,600,134767.6,155.1,20756.8,25493.5,35432.1,30003.4,64.4689,104.75,600,135091.2,184,23747.9,30978.7,41955.2,30006.4,126.3255,203.46
31/05/2022 07:20,132364.6,505.7,49483.2,74351.2,113598.4,30008.3,288.179,-19.57,600,132924.9,211.6,9290.2,29337.9,46871.9,30011.2,91.715,-149.09,600,131784.4,135.1,20254,20909.3,30384,30012.2,67.2309,96.73,600,132387.8,154.1,19934.5,24115.1,36347.9,30010.8,129.2358,-7.04
31/05/2022 07:30,134268.3,677.6,91403.7,97640,152871.2,30006.9,302.2903,202.22,600,134693,236.8,28507.4,33045.5,54210.2,30010.4,95.66,83.84,600,133859,207.5,30317.8,28887.8,45575.8,30009.3,72.2188,145.97,600,134253.1,229,32587.5,35723.1,53091.4,30006.5,134.4109,377.09
31/05/2022 07:40,136203.9,441.8,59439.1,71562.4,100740.8,30017.1,316.8745,144.98,600,136429.2,149.7,20412.9,22722.4,33887.1,30019.6,100.4352,164.72,600,135691.6,137,17642.1,22047.8,30985.9,30020.3,76.8783,90.62,600,136490.6,154.5,21393.4,26811.5,35870.5,30020.6,139.5756,179.72
31/05/2022 07:50,137155.3,2,4631.6,3089.7,1643,30010.9,319.4265,35.74,600,137580.2,0,1246.6,694.8,1251.8,30018.8,101.2618,105.75,600,136314.7,1.6,153,914.1,327.4,30014.8,77.46,0,600,137573.6,0.2,3242.7,1500.8,63.9,30015.2,140.7093,1.26
31/05/2022 08:00,136933.5,1.6,4621.9,3075.9,1446.3,30001.1,320.1979,30.74,600,137317.2,0,1255.1,710.4,1084.8,30004.1,101.471,90.7,600,136235.9,1.3,117.9,925.2,317.9,30001.9,77.46,0.71,600,137243.3,0.2,3257,1462.6,43.7,30002.8,141.2511,0.45
31/05/2022 08:10,135518.5,1.8,4600.6,3075.8,1493.9,30004,320.9651,31.22,600,135941.8,0,1247.1,698.4,1115.4,30009.7,101.6755,91.66,600,134960.9,1.5,173.2,929.9,314.6,30002.8,77.5155,0.36,600,135651.4,0.3,3193.5,1469.3,63.9,30008.2,141.7876,1.34
31/05/2022 08:20,135064.8,1.8,4595.3,3062.7,1516.7,29999.6,321.7308,30.16,600,135810,0,1250,709.2,1142,30003.7,101.8822,89.11,600,134056.3,1.5,151.7,922.8,312.4,30003,77.52,0.03,600,135326.4,0.3,3206.2,1454.3,62.3,29998.8,142.3214,0.81
31/05/2022 08:30,135413.8,1.8,4595,3071.7,1612.5,30004.8,322.4971,34.75,600,136161.3,0.2,1252.1,713.4,1253.3,30010.7,102.0897,102.77,600,134474.2,1.4,139.6,924.1,312.7,30006.1,77.5464,0.05,600,135609.5,0.2,3215.4,1459.4,46.4,30008,142.8588,1.13
31/05/2022 08:40,135066.6,1.7,4588.8,3080.7,1472.6,30030.2,323.2622,30.9,600,135732.3,0,1242.5,706.2,1083.3,30033.7,102.294,91.1,600,134162.7,1.4,174.5,929.9,312.3,30035.3,77.58,0.06,600,135301.7,0.3,3185.6,1468,77.2,30031.9,143.3915,1.16
31/05/2022 08:50,134803,1.9,4583.6,3073.8,1679.1,30021.1,324.0257,37.6,600,135445.5,0,1254.1,719.7,1276.8,30026.3,102.5034,110.64,600,133693.6,1.6,128.1,935,321.3,30028.6,77.5828,0.15,600,135275,0.3,3210.9,1441.8,81.5,30025.8,143.925,1.76
31/05/2022 09:00,136651.6,1.9,4630.3,3093,1608.1,29998.8,324.7937,34.29,600,137272.5,0,1237.3,708.2,1207.8,30002.4,102.7054,101.93,600,135532.3,1.5,166.5,912.8,336.4,30001.6,77.64,0.02,600,137150,0.3,3238.8,1495.1,64,30000.8,144.4614,0.67
31/05/2022 09:10,135999.7,1.5,3176.6,4334,1615,29999.1,325.4629,48.22,600,136485.8,0,1682.3,685.6,1298,30003.9,102.9464,144.16,600,135274.5,1.3,634.3,2128.9,273.3,30001.1,77.689,0.51,600,136236.9,0.2,863.4,1542.1,43.7,29996.9,144.8298,0
31/05/2022 09:20,136293.3,1.8,4629.4,3074.4,1677.6,30000.3,326.0946,34.92,600,136665,0,1249.2,705.2,1294.3,30002.8,103.1918,102.84,600,135206.4,1.5,153.4,919.3,316.6,30000.3,77.76,0.03,600,137008.9,0.3,3237.9,1472.9,66.9,30002.2,145.1463,1.42
31/05/2022 09:30,136345.9,1.7,4622.1,3095.2,1567.9,29999.4,326.8635,34.28,600,137028.9,0,1239.8,708.7,1210,30001.2,103.3991,101.97,600,135313,1.5,174.2,925,315.4,29999.5,77.7748,0.41,600,136696.8,0.2,3218.8,1483.2,42.3,29999.8,145.6836,0.11
31/05/2022 09:40,136668.4,1.8,4606.5,3063.9,1544.1,29998.2,327.6335,32.42,600,137188.3,0,1239.8,714.9,1148.4,30000.1,103.6016,95.37,600,135778.8,1.5,121.1,921.3,327.4,29998,77.82,0.33,600,137040.6,0.3,3254.3,1449.4,68.4,29996.3,146.2246,1.28
31/05/2022 09:50,135500.1,1.7,4606.1,3063.9,1582.6,30003.6,328.3998,32.53,600,136113.1,0,1234.2,702.3,1226.2,30006.1,103.8079,96.41,600,134403.9,1.4,171.7,929.2,313.1,30002.7,77.82,0.44,600,135986.1,0.2,3212.3,1453.5,43.7,30005.8,146.7624,0.46
31/05/2022 10:00,136010.7,1.8,4596.6,3035.3,1611.6,29999.1,329.166,34.31,600,136851.2,0,1240.7,716.5,1252.4,30000,104.011,102.45,600,135232.8,1.4,124.1,927.6,295.1,30000.1,77.8695,0.05,600,135947.9,0.3,3241.8,1416.5,64,29997.5,147.3006,0.15
31/05/2022 10:10,136515.2,1.6,4618.2,3052.5,1632.3,29999.4,329.9331,34.21,600,137239.2,0,1230.9,694.8,1255.3,30000,104.2137,100.22,600,135710.4,1.3,166.3,928,324.9,30000,77.88,0.33,600,136598.1,0.2,3232.2,1453.5,52.5,29998,147.8401,1.74
31/05/2022 10:20,136267.4,1.8,4603.8,3030,1650.1,29999,330.7018,34.49,600,136930.2,0,1240.3,706.7,1271.1,30002.1,104.4197,102.88,600,135452,1.5,122.1,921.4,314.8,29999.5,77.886,0.07,600,136416.7,0.3,3250.8,1425.1,64,30001.1,148.3801,0.39
31/05/2022 10:30,134680.5,1.9,4553.5,3050.2,1599.8,29998.8,331.4633,33.12,600,135419.9,0,1225.5,705.1,1237.2,29998,104.6216,97.36,600,133833.9,1.5,140.2,918.4,295.7,30000.4,77.94,0.17,600,134789.9,0.4,3197.9,1448.8,66.5,29998.3,148.9172,1.33
31/05/2022 10:40,135492.3,2,4589.1,3032.1,1726.6,29995.4,332.2239,34.87,600,136130.6,0,1239.7,706.9,1337.2,29989.7,104.8267,103.6,600,134832,1.5,132.6,935.8,315.5,30000,77.94,0.1,600,135513.3,0.3,3225.8,1412.2,74.2,29996.1,149.4519,0.46
31/05/2022 10:50,136390.5,1.9,4615,3058.7,1670.9,30008.2,332.9917,35.72,600,137286.3,0,1223.5,708.3,1279.6,30012.4,105.0295,105.39,600,135334.6,1.5,163.5,913.3,321.6,30009.4,77.9727,0.09,600,136550.5,0.3,3238.8,1460,70,30010.4,149.9911,1.29
31/05/2022 11:00,136330,1.8,4609.5,3056.5,1677.6,29998,333.7593,35.85,600,137057.7,0,1231.5,711.5,1292.6,29998,105.2299,105.27,600,135331,1.5,138.6,917,315.5,29998,78,0,600,136599.8,0.3,3250.1,1448.1,69.9,29998,150.5313,1.75
31/05/2022 11:10,137072,1.7,4617.1,3058.9,1686.6,30000,334.5268,36.67,600,137438.6,0,1230.9,704.9,1347.7,30000,105.4368,109.28,600,136258,1.5,139.4,929.9,296.4,30000,78,0.05,600,137518.1,0.2,3255.8,1447,42.3,30000,151.0746,0.38
31/05/2022 11:20,136795.4,6.9,4602.5,3056.3,2876.8,29998.6,335.2949,37.2,600,136949,2.3,1217.3,698.4,1897.5,30000.2,105.6366,106.4,600,136202.3,3.6,149.3,909.9,840.1,30001.3,78.0595,0.05,600,137234.9,0.4,3245,1467.9,139.8,29997.7,151.616,4.68
31/05/2022 11:30,137012.9,1.8,4613,3045.5,1682.4,29997.6,336.0623,35.18,600,137388.9,0,1244.6,713.6,1307.8,29999,105.8421,104.07,600,136514.3,1.5,114.4,928.3,307.5,29995.8,78.06,0.33,600,137137.2,0.3,3261.7,1427.9,67.2,30001.1,152.1583,0.86
31/05/2022 11:40,135718,1.9,4577.1,3053.2,1736.2,30003.4,336.829,35.48,600,135900.3,0,1230,702.4,1380,30008.2,106.0461,105.58,600,135015.4,1.6,146.9,925.6,314.3,30007,78.0781,0.09,600,136236,0.2,3212.3,1448.5,41.8,30007.8,152.6981,0.38
31/05/2022 11:50,135769.3,1.7,4593.6,3036.2,1649.1,30030.8,337.5922,36.96,600,136130.1,0,1250.4,715.8,1282.7,30035,106.2486,107.51,600,134827.3,1.5,113.6,928.1,314.1,30033.3,78.12,0.41,600,136349.1,0.2,3239.8,1417.7,52.2,30033.4,153.2355,2.61
31/05/2022 12:00,136028.3,1.9,4599.3,3046.1,1688.5,30003.8,338.3577,33.42,600,136600.7,0,1226.6,691.8,1299.9,30007,106.456,98.62,600,134935.4,1.5,158.8,916.8,321.5,30008.4,78.12,0.07,600,136549.1,0.3,3225.1,1461,67.2,30006.3,153.7752,1.21
31/05/2022 12:10,136145.1,1.6,4592.8,3042.6,1620,30000,339.1241,33.82,600,136597.7,0,1232.8,716.1,1271.5,30000.1,106.6563,100.65,600,135213.8,1.4,99.4,911.5,306.6,30000,78.1571,0,600,136628.2,0.2,3269.1,1438.7,42.3,30000,154.3159,0.5
