time,dataid,cleaning_system,cooling_system,lightning_system,milk_pump,RO,vacuum_pump,osmose,coldroom,water_pump,non-shiftable,total
2022-06-11 04:20:00,3.0,0.0,56.1616,0.0,0.0,410.0955,966.5655999999999,0.0,0.0,0.0,0.0,1432.8227
2022-06-11 04:30:00,3.0,0.0,46.7671,47.9338,0.0,442.58000000000004,1002.1598,0.0,0.0,0.0,0.0,1539.4407
2022-06-11 04:40:00,3.0,0.0,34.7967,128.4986,0.0,465.3847,976.6219,0.0,0.0,0.0,0.0,1605.3019
2022-06-11 04:50:00,3.0,0.0,45.6061,128.403,0.0,421.7246,916.2762,0.0,0.0,0.0,0.0,1512.0099
2022-06-11 05:00:00,3.0,0.0,56.261,128.548,0.0,454.3342,973.165,0.0,0.0,0.0,0.0,1612.3082
2022-06-11 05:10:00,3.0,0.0,14.0758,128.5688,0.0,404.73130000000003,966.6677,0.0,0.0,0.0,0.0,1514.0436
2022-06-11 05:20:00,3.0,0.0,2018.6086,128.7874,0.0,491.051,970.5956,0.0,0.0,0.0,0.0,3609.0426
2022-06-11 05:30:00,3.0,0.0,4412.8482,128.1457,0.0,469.22209999999995,999.4656,0.0,0.0,0.0,0.0,6009.6816
2022-06-11 05:40:00,3.0,0.0,1353.8639,128.8018,0.0,415.2439,866.6482000000001,0.0,0.0,0.0,0.0,2764.5578
2022-06-11 05:50:00,3.0,0.0,28.9136,128.2016,0.0,257.4427,505.0632,0.0,0.0,0.0,0.0,919.6211000000001
2022-06-11 06:00:00,3.0,0.0,8.2148,128.5091,0.0,301.8393,825.4698,0.0,0.0,0.0,0.0,1264.033
2022-06-11 06:10:00,3.0,0.0,84.7079,128.3832,0.0,524.0717,1003.1676,0.0,0.0,0.0,0.0,1740.3303999999998
2022-06-11 06:20:00,3.0,0.0,37.4612,128.4243,0.0,449.1671,850.8374,0.0,0.0,0.0,0.0,1465.8899999999999
2022-06-11 06:30:00,3.0,0.0,32.0678,128.6261,0.0,385.52570000000003,942.5124000000001,0.0,0.0,0.0,0.0,1488.732
2022-06-11 06:40:00,3.0,0.0,49.815,128.5713,0.0,437.1815,976.3665,0.0,0.0,0.0,0.0,1591.9343
2022-06-11 06:50:00,3.0,0.0,4422.4982,128.3949,0.0,428.2721,877.768,0.0,0.0,0.0,0.0,5856.9332
2022-06-11 07:00:00,3.0,0.0,4411.0045,128.451,0.0,499.6831,915.8251,0.0,0.0,0.0,0.0,5954.9637
2022-06-11 07:10:00,3.0,0.0,2394.6215,128.136,0.0,411.9229,958.5030999999999,0.0,0.0,0.0,0.0,3893.1835
2022-06-11 07:20:00,3.0,0.0,44.8246,128.5864,0.0,280.2931,430.3997,0.0,0.0,0.0,0.0,884.1038
2022-06-11 07:30:00,3.0,0.0,0.0,128.262,0.0,194.4087,361.9584,0.0,0.0,0.0,0.0,684.6291
2022-06-11 07:40:00,3.0,0.0,60.2089,128.1692,0.0,305.76480000000004,483.2517,0.0,0.0,0.0,0.0,977.3946000000001
2022-06-11 07:50:00,3.0,0.0,32.6743,128.389,0.0,234.9346,302.52819999999997,0.0,0.0,0.0,0.0,698.5261
2022-06-11 08:00:00,3.0,0.0,10.6469,124.648,0.0,301.9134,735.719,0.0,0.0,0.0,0.0,1172.9273
2022-06-11 08:10:00,3.0,0.0,4181.8587,125.4238,0.0,383.1409,1514.0934,0.0,0.0,0.0,0.0,6204.516799999999
2022-06-11 08:20:00,3.0,0.0,6210.9156,120.8757,0.0,350.6068,990.2128,0.0,0.0,0.0,0.0,7672.610900000001
2022-06-11 08:30:00,3.0,0.0,268.9124,118.4009,0.0,195.5104,308.7916,0.0,0.0,0.0,0.0,891.6152999999999
2022-06-11 08:40:00,3.0,0.0,1946.3492,119.6235,0.0,388.623,819.2724000000001,0.0,0.0,0.0,0.0,3273.8681000000006
2022-06-11 08:50:00,3.0,0.0,2635.6339,123.5266,0.0,518.8373,996.4565,0.0,0.0,0.0,0.0,4274.4543
2022-06-11 09:00:00,3.0,0.0,2578.8277,123.8161,0.0,400.6168,957.5322,0.0,0.0,0.0,0.0,4060.7927999999997
2022-06-11 09:10:00,3.0,0.0,2311.5011,123.5817,0.0,436.7828,955.174,0.0,0.0,0.0,0.0,3827.0396
2022-06-11 09:20:00,3.0,0.0,1963.346,125.1001,0.0,520.3873,984.8322000000001,0.0,0.0,0.0,0.0,3593.6656000000003
2022-06-11 09:30:00,3.0,0.0,1632.7014,118.5134,0.0,356.4148,696.1349,0.0,0.0,0.0,0.0,2803.7645
2022-06-11 09:40:00,3.0,0.0,1728.5773,118.8236,0.0,279.2235,684.0431,0.0,0.0,0.0,0.0,2810.6674999999996
2022-06-11 09:50:00,3.0,0.0,1210.5867,119.3354,0.0,420.0195,849.9385,0.0,0.0,0.0,0.0,2599.8801000000003
2022-06-11 10:00:00,3.0,0.0,2046.4668,122.582,0.0,425.6846,839.2545,0.0,0.0,0.0,0.0,3433.9879
2022-06-11 10:10:00,3.0,0.0,2357.3912,121.4434,0.0,400.72990000000004,831.9551,0.0,0.0,0.0,0.0,3711.5196000000005
2022-06-11 10:20:00,3.0,0.0,2126.566,121.8748,0.0,489.7435,870.8217999999999,0.0,0.0,0.0,0.0,3609.0060999999996
2022-06-11 10:30:00,3.0,0.0,2016.5008,121.3652,0.0,389.23900000000003,780.8118,0.0,0.0,0.0,0.0,3307.9168
2022-06-11 10:40:00,3.0,0.0,4073.2426,120.366,0.0,329.4869,653.7808,0.0,0.0,0.0,0.0,5176.8763
2022-06-11 10:50:00,3.0,0.0,4152.1528,118.9979,0.0,343.31600000000003,754.4984,0.0,0.0,0.0,0.0,5368.965099999999
2022-06-11 11:00:00,3.0,0.0,677.1938,118.3028,0.0,357.7405,864.6451999999999,0.0,0.0,0.0,0.0,2017.8823
2022-06-11 11:10:00,3.0,0.0,1166.0001,118.9182,0.0,429.9127,995.1215,0.0,0.0,0.0,0.0,2709.9525000000003
2022-06-11 11:20:00,3.0,0.0,4379.8932,117.9192,0.0,399.6379,788.9541,0.0,0.0,0.0,0.0,5686.4044
2022-06-11 11:30:00,3.0,0.0,3076.1863,127.188,0.0,337.88070000000005,854.6847,0.0,0.0,0.0,0.0,4395.9397
2022-06-11 11:40:00,3.0,0.0,14.6232,128.2458,0.0,342.9445,764.9304,0.0,0.0,0.0,0.0,1250.7439
2022-06-11 11:50:00,3.0,0.0,12.7341,128.4475,0.0,286.3588,509.6375,0.0,0.0,0.0,0.0,937.1778999999999
2022-06-11 12:00:00,3.0,0.0,2434.6983,128.4817,0.0,437.60880000000003,833.1321,0.0,0.0,0.0,0.0,3833.9209
2022-06-11 12:10:00,3.0,0.0,1437.3755,128.2126,0.0,317.52909999999997,630.0376,0.0,0.0,0.0,0.0,2513.1548000000003
2022-06-11 12:20:00,3.0,0.0,2488.0937,128.5591,0.0,510.38789999999995,1053.6895,0.0,0.0,0.0,0.0,4180.7302
2022-06-11 12:30:00,3.0,0.0,1593.2027,128.3539,0.0,505.967,965.5765,0.0,0.0,0.0,0.0,3193.1001
2022-06-11 12:40:00,3.0,0.0,586.4523,128.7351,0.0,329.1562,728.9854,0.0,0.0,0.0,0.0,1773.3290000000002
2022-06-11 12:50:00,3.0,0.0,2625.5373,128.2026,0.0,407.4948,579.2855,0.0,0.0,0.0,0.0,3740.5202
2022-06-11 13:00:00,3.0,0.0,15.3376,128.7497,0.0,462.4892,845.9099,0.0,0.0,0.0,0.0,1452.4864
2022-06-11 13:10:00,3.0,0.0,2174.3701,128.4615,0.0,397.0597,792.2955,0.0,0.0,0.0,0.0,3492.1868000000004
2022-06-11 13:20:00,3.0,0.0,1882.7417,128.5449,0.0,501.1082,970.3998,0.0,0.0,0.0,0.0,3482.7946
2022-06-11 13:30:00,3.0,0.0,15.3237,128.6461,0.0,348.52410000000003,551.5396,0.0,0.0,0.0,0.0,1044.0335
2022-06-11 13:40:00,3.0,0.0,443.714,128.5823,0.0,353.673,563.9630999999999,0.0,0.0,0.0,0.0,1489.9324
2022-06-11 13:50:00,3.0,0.0,1874.3168,128.553,0.0,346.1317,725.2426,0.0,0.0,0.0,0.0,3074.2441
2022-06-11 14:00:00,3.0,0.0,2219.478,128.2248,0.0,114.245,33.7107,0.0,0.0,0.0,0.0,2495.6585
2022-06-11 14:10:00,3.0,0.0,0.0,128.3836,0.0,179.14159999999998,282.048,0.0,0.0,0.0,0.0,589.5732
2022-06-11 14:20:00,3.0,0.0,14.2679,128.3075,0.0,243.4145,401.14300000000003,0.0,0.0,0.0,0.0,787.1329000000001
2022-06-11 14:30:00,3.0,0.0,0.0,128.3117,0.0,114.6674,25.3001,0.0,0.0,0.0,0.0,268.2792
2022-06-11 14:40:00,3.0,0.0,0.0,128.5026,0.0,202.6003,486.604,0.0,0.0,0.0,0.0,817.7068999999999
2022-06-11 14:50:00,3.0,0.0,2661.7284,128.7984,0.0,395.7184,785.7865999999999,0.0,0.0,0.0,0.0,3972.0318
2022-06-11 15:00:00,3.0,0.0,3355.3565,128.7267,0.0,373.09590000000003,608.2006,0.0,0.0,0.0,0.0,4465.3797
2022-06-11 15:10:00,3.0,0.0,14.8447,85.9667,0.0,262.31759999999997,467.1498,0.0,0.0,0.0,0.0,830.2788
2022-06-11 15:20:00,3.0,0.0,0.0,0.0,0.0,211.781,373.6631,0.0,0.0,0.0,0.0,585.4440999999999
2022-06-11 15:30:00,3.0,0.0,14.7924,0.0,0.0,417.14459999999997,965.9382,0.0,0.0,0.0,0.0,1397.8752
2022-06-11 15:40:00,3.0,0.0,4067.1845,0.0,0.0,314.7325,921.4249,0.0,0.0,0.0,0.0,5303.341899999999
2022-06-11 15:50:00,3.0,0.0,2214.5445,0.0,0.0,513.6885,985.3804,0.0,0.0,0.0,0.0,3713.6134
2022-06-11 16:00:00,3.0,0.0,2864.7764,0.0,0.0,430.92240000000004,862.1427,0.0,0.0,0.0,0.0,4157.8415
2022-06-11 16:10:00,3.0,0.0,10.2885,0.0,0.0,215.79309999999998,314.255,0.0,0.0,0.0,0.0,540.3366
2022-06-11 16:20:00,3.0,0.0,0.0,0.0,0.0,121.8769,74.48140000000001,0.0,0.0,0.0,0.0,196.3583
2022-06-11 16:30:00,3.0,0.0,0.0,0.0,0.0,165.2389,341.1717,0.0,0.0,0.0,0.0,506.4106
2022-06-11 16:40:00,3.0,0.0,1806.2505,0.0,0.0,359.9738,829.6215,0.0,0.0,0.0,0.0,2995.8458
2022-06-11 16:50:00,3.0,0.0,1237.2625,1.0901,0.0,431.8005,951.2516,0.0,0.0,0.0,0.0,2621.4047
2022-06-11 17:00:00,3.0,0.0,4210.0937,0.7801,0.0,316.23019999999997,934.3369,0.0,0.0,0.0,0.0,5461.4409000000005
2022-06-11 17:10:00,3.0,0.0,1613.2438,0.0,0.0,382.8367,1003.7049,0.0,0.0,0.0,0.0,2999.7853999999998
2022-06-11 17:20:00,3.0,0.0,7.2399,0.0,0.0,370.5203,930.9988000000001,0.0,0.0,0.0,0.0,1308.759
2022-06-11 17:30:00,3.0,0.0,14.839,0.0,0.0,380.7526,998.7077999999999,0.0,0.0,0.0,0.0,1394.2993999999999
2022-06-11 17:40:00,3.0,0.0,2801.3562,0.0,0.0,340.81600000000003,941.8184,0.0,0.0,0.0,0.0,4083.9906
2022-06-11 17:50:00,3.0,0.0,606.06,0.0,0.0,512.8923,987.194,0.0,0.0,0.0,0.0,2106.1463
2022-06-11 18:00:00,3.0,0.0,3768.2343,0.0,0.0,397.0168,915.274,0.0,0.0,0.0,0.0,5080.525100000001
2022-06-11 18:10:00,3.0,0.0,3073.2328,0.0,0.0,421.1109,932.7637,0.0,0.0,0.0,0.0,4427.107400000001
2022-06-11 18:20:00,3.0,0.0,14.6208,0.1176,0.0,476.4421,960.6360999999999,0.0,0.0,0.0,0.0,1451.8165999999999
2022-06-11 18:30:00,3.0,0.0,4284.1907,0.3179,0.0,399.9502,949.0264999999999,0.0,0.0,0.0,0.0,5633.4853
2022-06-11 18:40:00,3.0,0.0,1587.538,0.0,0.0,437.7809,958.3814,0.0,0.0,0.0,0.0,2983.7003
2022-06-11 18:50:00,3.0,0.0,11.864,0.0,0.0,444.6916,954.2619,0.0,0.0,0.0,0.0,1410.8174999999999
2022-06-11 19:00:00,3.0,0.0,1462.5908,0.0,0.0,357.8059,843.7713,0.0,0.0,0.0,0.0,2664.168
2022-06-11 19:10:00,3.0,0.0,4396.3288,0.0,0.0,414.2832,949.5871999999999,0.0,0.0,0.0,0.0,5760.1992
2022-06-11 19:20:00,3.0,0.0,4426.7241,0.0,0.0,270.7788,725.1721,0.0,0.0,0.0,0.0,5422.675
2022-06-11 19:30:00,3.0,0.0,260.1621,0.0,0.0,329.11560000000003,809.6897,0.0,0.0,0.0,0.0,1398.9674
2022-06-11 19:40:00,3.0,0.0,12.9017,0.0,0.0,402.93,942.002,0.0,0.0,0.0,0.0,1357.8337
2022-06-11 19:50:00,3.0,0.0,2315.5997,0.0,0.0,352.945,546.5758000000001,0.0,0.0,0.0,0.0,3215.1205000000004
2022-06-11 20:00:00,3.0,0.0,4273.1541,0.0,0.0,291.7705,649.8267,0.0,0.0,0.0,0.0,5214.751299999999
2022-06-11 20:10:00,3.0,0.0,15.0425,0.0,0.0,428.0363,949.8728000000001,0.0,0.0,0.0,0.0,1392.9516
2022-06-11 20:20:00,3.0,0.0,2868.7278,0.0,0.0,403.62850000000003,726.2293999999999,0.0,0.0,0.0,0.0,3998.5857000000005
2022-06-11 20:30:00,3.0,0.0,2019.2526,0.0,0.0,451.8211,916.6013,0.0,0.0,0.0,0.0,3387.675
2022-06-11 20:40:00,3.0,0.0,23.9577,0.0,0.0,480.46090000000004,977.8117,0.0,0.0,0.0,0.0,1482.2303
2022-06-11 20:50:00,3.0,0.0,18.1811,0.0,0.0,450.1331,970.3849,0.0,0.0,0.0,0.0,1438.6991
2022-06-11 21:00:00,3.0,0.0,482.7767,0.0,0.0,436.5203,944.7705,0.0,0.0,0.0,0.0,1864.0675
2022-06-11 21:10:00,3.0,0.0,4553.529,0.0,0.0,496.8414,956.1206,0.0,0.0,0.0,0.0,6006.491000000001
2022-06-11 21:20:00,3.0,0.0,4521.4572,0.0,0.0,400.19280000000003,967.202,0.0,0.0,0.0,0.0,5888.852
2022-06-11 21:30:00,3.0,0.0,211.4298,0.0,0.0,346.10479999999995,795.7085999999999,0.0,0.0,0.0,0.0,1353.2432
2022-06-11 21:40:00,3.0,0.0,17.9464,0.0,0.0,426.8711,979.1143,0.0,0.0,0.0,0.0,1423.9317999999998
2022-06-11 21:50:00,3.0,0.0,16.5189,0.0,0.0,362.692,954.2535,0.0,0.0,0.0,0.0,1333.4644
2022-06-11 22:00:00,3.0,0.0,2072.7727,0.0,0.0,468.4609,968.9693,0.0,0.0,0.0,0.0,3510.2029
2022-06-11 22:10:00,3.0,0.0,4679.8721,0.0,0.0,455.88890000000004,879.0235,0.0,0.0,0.0,0.0,6014.7845
2022-06-11 22:20:00,3.0,0.0,4655.1565,0.0,0.0,439.7499,958.4396,0.0,0.0,0.0,0.0,6053.346
2022-06-11 22:30:00,3.0,0.0,1519.5987,0.0,0.0,352.1414,820.136,0.0,0.0,0.0,0.0,2691.8761
2022-06-11 22:40:00,3.0,0.0,15.9652,0.0,0.0,580.2846,1024.5478,0.0,0.0,0.0,0.0,1620.7975999999999
2022-06-11 22:50:00,3.0,0.0,29.5519,0.0,0.0,427.2753,925.4301,0.0,0.0,0.0,0.0,1382.2573
2022-06-11 23:00:00,3.0,0.0,1748.0916,0.0,0.0,242.54770000000002,594.6803,0.0,0.0,0.0,0.0,2585.3196
2022-06-11 23:10:00,3.0,0.0,2360.4612,0.0,0.0,403.8114,1471.2523999999999,0.0,0.0,0.0,0.0,4235.525
2022-06-11 23:20:00,3.0,0.0,0.0,0.0,0.0,317.9339,1045.4629,0.0,0.0,0.0,0.0,1363.3968
2022-06-11 23:30:00,3.0,0.0,48.5214,0.0,0.0,456.7554,991.0633,0.0,0.0,0.0,0.0,1496.3401
2022-06-11 23:40:00,3.0,0.0,37.3762,0.0,0.0,440.93240000000003,976.8505,0.0,0.0,0.0,0.0,1455.1591
2022-06-11 23:50:00,3.0,0.0,51.435,0.0,0.0,416.233,972.9513,0.0,0.0,0.0,0.0,1440.6192999999998
2022-06-12 00:00:00,3.0,0.0,68.2025,0.0,0.0,496.16409999999996,1012.5735999999999,0.0,0.0,0.0,0.0,1576.9402
2022-06-12 00:10:00,3.0,0.0,460.725,0.0,0.0,379.913,906.2302,0.0,0.0,0.0,0.0,1746.8682
2022-06-12 00:20:00,3.0,0.0,4286.1569,0.0,0.0,426.19039999999995,936.2305,0.0,0.0,0.0,0.0,5648.577799999999
2022-06-12 00:30:00,3.0,0.0,4703.6916,0.0,0.0,392.6876,963.4523,0.0,0.0,0.0,0.0,6059.8315
2022-06-12 00:40:00,3.0,0.0,4755.0052,0.0,0.0,460.36839999999995,1004.5526,0.0,0.0,0.0,0.0,6219.9262
2022-06-12 00:50:00,3.0,0.0,2891.4348,0.0,0.0,391.41110000000003,965.2774999999999,0.0,0.0,0.0,0.0,4248.1234
2022-06-12 01:00:00,3.0,0.0,15.9989,0.0,0.0,411.6303,968.4132,0.0,0.0,0.0,0.0,1396.0423999999998
2022-06-12 01:10:00,3.0,0.0,23.0959,0.0,0.0,454.03689999999995,974.5737999999999,0.0,0.0,0.0,0.0,1451.7066
2022-06-12 01:20:00,3.0,0.0,2312.7285,0.0,0.0,387.214,973.2254,0.0,0.0,0.0,0.0,3673.1679000000004
2022-06-12 01:30:00,3.0,0.0,4696.4323,0.0,0.0,345.024,988.4313999999999,0.0,0.0,0.0,0.0,6029.887700000001
2022-06-12 01:40:00,3.0,0.0,589.6273,0.0,0.0,391.0111,987.8356,0.0,0.0,0.0,0.0,1968.4740000000002
2022-06-12 01:50:00,3.0,0.0,10.8247,0.0,0.0,424.12440000000004,1021.2025,0.0,0.0,0.0,0.0,1456.1516000000001
2022-06-12 02:00:00,3.0,0.0,12.7096,0.0,0.0,469.6938,982.0260000000001,0.0,0.0,0.0,0.0,1464.4294
2022-06-12 02:10:00,3.0,0.0,14.6838,0.0,0.0,473.4886,1001.6122,0.0,0.0,0.0,0.0,1489.7846
2022-06-12 02:20:00,3.0,0.0,15.6629,0.0,0.0,364.64390000000003,953.3991,0.0,0.0,0.0,0.0,1333.7059
2022-06-12 02:30:00,3.0,0.0,20.0552,0.0,0.0,433.1782,979.4081,0.0,0.0,0.0,0.0,1432.6415
2022-06-12 02:40:00,3.0,0.0,4367.6209,0.0,0.0,405.5349,980.4914,0.0,0.0,0.0,0.0,5753.647199999999
2022-06-12 02:50:00,3.0,0.0,4656.5932,0.0,0.0,474.1911,996.2443,0.0,0.0,0.0,0.0,6127.028600000001
2022-06-12 03:00:00,3.0,0.0,4499.0652,0.0,0.0,483.4383,1011.7054,0.0,0.0,0.0,0.0,5994.2089
2022-06-12 03:10:00,3.0,0.0,188.7715,0.0,0.0,413.5883,971.2724000000001,0.0,0.0,0.0,0.0,1573.6322
2022-06-12 03:20:00,3.0,0.0,61.8053,0.0,0.0,378.6508,989.1988,0.0,0.0,0.0,0.0,1429.6549
2022-06-12 03:30:00,3.0,0.0,41.2004,0.0,0.0,470.2572,963.7272,0.0,0.0,0.0,0.0,1475.1848
2022-06-12 03:40:00,3.0,0.0,77.1873,0.0,0.0,437.5766,961.9435,0.0,0.0,0.0,0.0,1476.7073999999998
2022-06-12 03:50:00,3.0,0.0,46.1089,0.0,0.0,382.067,964.5852,0.0,0.0,0.0,0.0,1392.7611
2022-06-12 04:00:00,3.0,0.0,65.3426,17.604,0.0,489.4977,989.5813,0.0,0.0,0.0,0.0,1562.0256
2022-06-12 04:10:00,3.0,0.0,30.0952,127.7747,0.0,326.0665,958.9695,0.0,0.0,0.0,0.0,1442.9059000000002
2022-06-12 04:20:00,3.0,0.0,56.7587,128.8771,0.0,472.8858,996.6777999999999,0.0,0.0,0.0,0.0,1655.1994
2022-06-12 04:30:00,3.0,0.0,47.0033,128.4337,0.0,498.83050000000003,991.314,0.0,0.0,0.0,0.0,1665.5815
2022-06-12 04:40:00,3.0,0.0,44.0661,128.4886,0.0,478.60589999999996,963.5452,0.0,0.0,0.0,0.0,1614.7058
2022-06-12 04:50:00,3.0,0.0,37.5474,128.4735,0.0,403.4803,806.635,0.0,0.0,0.0,0.0,1376.1362
2022-06-12 05:00:00,3.0,0.0,37.1124,128.4728,0.0,360.9854,748.2928999999999,0.0,0.0,0.0,0.0,1274.8635
2022-06-12 05:10:00,3.0,0.0,60.8512,128.7089,0.0,537.0433,985.5001,0.0,0.0,0.0,0.0,1712.1035000000002
2022-06-12 05:20:00,3.0,0.0,3990.5362,128.2187,0.0,391.54589999999996,937.9353,0.0,0.0,0.0,0.0,5448.2361
2022-06-12 05:30:00,3.0,0.0,4021.3015,128.032,0.0,383.95550000000003,737.0669,0.0,0.0,0.0,0.0,5270.3559
2022-06-12 05:40:00,3.0,0.0,2016.9516,128.111,0.0,492.6307,1051.9901,0.0,0.0,0.0,0.0,3689.6834000000003
2022-06-12 05:50:00,3.0,0.0,43.7723,128.4581,0.0,379.3716,780.7583999999999,0.0,0.0,0.0,0.0,1332.3604
2022-06-12 06:00:00,3.0,0.0,52.2402,128.5723,0.0,506.78470000000004,976.1938,0.0,0.0,0.0,0.0,1663.7910000000002
2022-06-12 06:10:00,3.0,0.0,27.0712,128.5839,0.0,418.7827,990.1913999999999,0.0,0.0,0.0,0.0,1564.6291999999999
2022-06-12 06:20:00,3.0,0.0,63.4668,128.7273,0.0,480.53049999999996,978.4975999999999,0.0,0.0,0.0,0.0,1651.2222
2022-06-12 06:30:00,3.0,0.0,38.2384,128.5627,0.0,466.55730000000005,948.7146,0.0,0.0,0.0,0.0,1582.073
2022-06-12 06:40:00,3.0,0.0,223.7202,128.7376,0.0,485.7811,965.4756,0.0,0.0,0.0,0.0,1803.7145
2022-06-12 06:50:00,3.0,0.0,4109.0112,128.1123,0.0,470.3814,913.8860999999999,0.0,0.0,0.0,0.0,5621.391
2022-06-12 07:00:00,3.0,0.0,3882.0569,128.5574,0.0,497.77660000000003,989.7812,0.0,0.0,0.0,0.0,5498.172100000001
2022-06-12 07:10:00,3.0,0.0,3724.3243,128.0987,0.0,491.2793,738.1364000000001,0.0,0.0,0.0,0.0,5081.8387
2022-06-12 07:20:00,3.0,0.0,1396.728,128.2914,0.0,341.7033,636.2226,0.0,0.0,0.0,0.0,2502.9453000000003
2022-06-12 07:30:00,3.0,0.0,50.0453,128.4981,0.0,404.8361,798.6047000000001,0.0,0.0,0.0,0.0,1381.9842
2022-06-12 07:40:00,3.0,0.0,26.143,128.3994,0.0,241.5456,485.50570000000005,0.0,0.0,0.0,0.0,881.5937000000001
2022-06-12 07:50:00,3.0,0.0,58.895,128.2272,0.0,308.1071,474.3656,0.0,0.0,0.0,0.0,969.5949
2022-06-12 08:00:00,3.0,0.0,37.6021,128.3303,0.0,355.2439,766.6379,0.0,0.0,0.0,0.0,1287.8141999999998
2022-06-12 08:10:00,3.0,0.0,41.3923,128.4147,0.0,458.3975,917.4737,0.0,0.0,0.0,0.0,1545.6782
2022-06-12 08:20:00,3.0,0.0,60.1763,128.4721,0.0,516.2115,986.5717999999999,0.0,0.0,0.0,0.0,1691.4317
2022-06-12 08:30:00,3.0,0.0,2318.0909,128.5654,0.0,374.5351,764.6502,0.0,0.0,0.0,0.0,3585.8416
2022-06-12 08:40:00,3.0,0.0,4343.2183,128.5123,0.0,349.9518,785.1356000000001,0.0,0.0,0.0,0.0,5606.818000000001
2022-06-12 08:50:00,3.0,0.0,4402.1162,128.4138,0.0,428.4735,828.271,0.0,0.0,0.0,0.0,5787.2745
2022-06-12 09:00:00,3.0,0.0,4388.7374,127.9106,0.0,389.8408,857.4036,0.0,0.0,0.0,0.0,5763.8924
2022-06-12 09:10:00,3.0,0.0,4299.1399,127.953,0.0,249.4464,490.4306,0.0,0.0,0.0,0.0,5166.9699
2022-06-12 09:20:00,3.0,0.0,4261.8607,128.4922,0.0,321.6277,497.90020000000004,0.0,0.0,0.0,0.0,5209.8808
2022-06-12 09:30:00,3.0,0.0,4206.6929,128.4846,0.0,280.0626,747.3482,0.0,0.0,0.0,0.0,5362.5883
2022-06-12 09:40:00,3.0,0.0,4180.7482,128.5499,0.0,416.0833,1468.338,0.0,0.0,0.0,0.0,6193.7194
2022-06-12 09:50:00,3.0,0.0,4264.6326,128.1391,0.0,308.17539999999997,1048.4331,0.0,0.0,0.0,0.0,5749.3802000000005
2022-06-12 10:00:00,3.0,0.0,135.6695,128.3968,0.0,267.9067,508.4785,0.0,0.0,0.0,0.0,1040.4515
2022-06-12 10:10:00,3.0,0.0,17.5489,128.2126,0.0,356.3705,660.1782000000001,0.0,0.0,0.0,0.0,1162.3102000000001
2022-06-12 10:20:00,3.0,0.0,18.2278,128.7039,0.0,478.87350000000004,987.9866,0.0,0.0,0.0,0.0,1613.7918
2022-06-12 10:30:00,3.0,0.0,20.31,128.5452,0.0,449.3932,963.0830000000001,0.0,0.0,0.0,0.0,1561.3314
2022-06-12 10:40:00,3.0,0.0,27.2351,128.4624,0.0,394.9236,781.5453,0.0,0.0,0.0,0.0,1332.1664
2022-06-12 10:50:00,3.0,0.0,8.2293,124.8041,0.0,320.1867,775.3208999999999,0.0,0.0,0.0,0.0,1228.541
2022-06-12 11:00:00,3.0,0.0,24.8912,125.5429,0.0,498.4547,1014.8924999999999,0.0,0.0,0.0,0.0,1663.7812999999999
2022-06-12 11:10:00,3.0,0.0,19.5165,128.1146,0.0,343.5982,587.1139000000001,0.0,0.0,0.0,0.0,1078.3432
2022-06-12 11:20:00,3.0,0.0,12.0554,127.4742,0.0,582.9537,999.7112999999999,0.0,0.0,0.0,0.0,1722.1945999999998
2022-06-12 11:30:00,3.0,0.0,2520.3918,129.195,0.0,319.7292,927.6158,0.0,0.0,0.0,0.0,3896.9318
2022-06-12 11:40:00,3.0,0.0,4076.314,128.1902,0.0,470.2765,961.4643,0.0,0.0,0.0,0.0,5636.244999999999
2022-06-12 11:50:00,3.0,0.0,4126.0854,128.1169,0.0,378.3845,703.7338,0.0,0.0,0.0,0.0,5336.3206
2022-06-12 12:00:00,3.0,0.0,683.9899,128.3687,0.0,276.8546,561.0175,0.0,0.0,0.0,0.0,1650.2307
2022-06-12 12:10:00,3.0,0.0,8.9296,128.3,0.0,329.6069,670.5790000000001,0.0,0.0,0.0,0.0,1137.4155
2022-06-12 12:20:00,3.0,0.0,22.0926,128.6392,0.0,385.4105,770.2688,0.0,0.0,0.0,0.0,1306.4111
2022-06-12 12:30:00,3.0,0.0,17.2896,128.3315,0.0,329.63149999999996,759.6553,0.0,0.0,0.0,0.0,1234.9079
2022-06-12 12:40:00,3.0,0.0,21.1777,128.646,0.0,372.6346,744.9537,0.0,0.0,0.0,0.0,1267.412
2022-06-12 12:50:00,3.0,0.0,13.5707,128.5185,0.0,420.1287,861.9209000000001,0.0,0.0,0.0,0.0,1424.1388000000002
2022-06-12 13:00:00,3.0,0.0,8.9609,128.6736,0.0,336.3831,527.6831,0.0,0.0,0.0,0.0,1001.7007
2022-06-12 13:10:00,3.0,0.0,9.2864,128.3393,0.0,157.3058,214.4344,0.0,0.0,0.0,0.0,509.3659
2022-06-12 13:20:00,3.0,0.0,3317.1851,436.3919,0.0,110.36250000000001,26.8953,0.0,0.0,0.0,0.0,3890.8348000000005
2022-06-12 13:30:00,3.0,0.0,4139.5208,670.3282,0.0,285.97429999999997,431.21999999999997,0.0,0.0,0.0,0.0,5527.0433
2022-06-12 13:40:00,3.0,0.0,1218.4964,678.9694,0.0,499.78999999999996,993.653,0.0,0.0,0.0,0.0,3390.9088
